1.0424,1.9286e+05,0,1.9293e+05
1.0431,1.9309e+05,0,1.9315e+05
1.0438,1.9332e+05,0,1.9338e+05
1.0444,1.9355e+05,0,1.9361e+05
1.0451,1.9378e+05,0,1.9384e+05
1.0458,1.94e+05,0,1.9407e+05
1.0465,1.9423e+05,0,1.943e+05
1.0472,1.9446e+05,0,1.9453e+05
1.0479,1.9469e+05,0,1.9476e+05
1.0486,1.9492e+05,0,1.9499e+05
1.0493,1.9514e+05,0,1.9522e+05
1.05,1.9537e+05,0,1.9544e+05
1.0507,1.956e+05,0,1.9567e+05
1.0514,1.9583e+05,0,1.959e+05
1.0521,1.9606e+05,0,1.9613e+05
1.0528,1.9628e+05,0,1.9636e+05
1.0535,1.9651e+05,0,1.9659e+05
1.0542,1.9674e+05,0,1.9682e+05
1.0549,1.9697e+05,0,1.9705e+05
1.0556,1.972e+05,0,1.9728e+05
1.0562,1.9742e+05,0,1.9751e+05
1.0569,1.9765e+05,0,1.9773e+05
1.0576,1.9788e+05,0,1.9796e+05
1.0583,1.9811e+05,0,1.9819e+05
1.059,1.9834e+05,0,1.9842e+05
1.0597,1.9856e+05,0,1.9865e+05
1.0604,1.9879e+05,0,1.9888e+05
1.0611,1.9902e+05,0,1.9911e+05
1.0618,1.9925e+05,0,1.9934e+05
1.0625,1.9948e+05,0,1.9957e+05
1.0632,1.997e+05,0,1.998e+05
1.0639,1.9993e+05,0,2.0002e+05
1.0646,2.0016e+05,0,2.0025e+05
1.0653,2.0039e+05,0,2.0048e+05
1.066,2.0062e+05,0,2.0071e+05
1.0667,2.0084e+05,0,2.0094e+05
1.0674,2.0107e+05,0,2.0117e+05
1.0681,2.013e+05,0,2.014e+05
1.0688,2.0153e+05,0,2.0163e+05
1.0694,2.0176e+05,0,2.0186e+05
1.0701,2.0198e+05,0,2.0209e+05
1.0708,2.0221e+05,0,2.0231e+05
1.0715,2.0244e+05,0,2.0254e+05
1.0722,2.0267e+05,0,2.0277e+05
1.0729,2.029e+05,0,2.03e+05
1.0736,2.0312e+05,0,2.0323e+05
1.0743,2.0335e+05,0,2.0346e+05
1.075,2.0358e+05,0,2.0369e+05
1.0757,2.0381e+05,0,2.0392e+05
1.0764,2.0404e+05,0,2.0415e+05
1.0771,2.0426e+05,0,2.0438e+05
1.0778,2.0449e+05,0,2.046e+05
1.0785,2.0472e+05,0,2.0483e+05
1.0792,2.0495e+05,0,2.0506e+05
1.0799,2.0518e+05,0,2.0529e+05
1.0806,2.054e+05,0,2.0552e+05
1.0813,2.0563e+05,0,2.0575e+05
1.0819,2.0586e+05,0,2.0598e+05
1.0826,2.0609e+05,0,2.0621e+05
1.0833,2.0632e+05,0,2.0644e+05
1.084,2.0654e+05,0,2.0667e+05
1.0847,2.0677e+05,0,2.0689e+05
1.0854,2.07e+05,0,2.0712e+05
1.0861,2.0723e+05,0,2.0735e+05
1.0868,2.0746e+05,0,2.0758e+05
1.0875,2.0768e+05,0,2.0781e+05
1.0882,2.0791e+05,0,2.0804e+05
1.0889,2.0814e+05,0,2.0827e+05
1.0896,2.0837e+05,0,2.085e+05
1.0903,2.086e+05,0,2.0873e+05
1.091,2.0882e+05,0,2.0896e+05
1.0917,2.0905e+05,0,2.0918e+05
1.0924,2.0928e+05,0,2.0941e+05
1.0931,2.0951e+05,0,2.0964e+05
1.0938,2.0974e+05,0,2.0987e+05
1.0944,2.0996e+05,0,2.101e+05
1.0951,2.1019e+05,0,2.1033e+05
1.0958,2.1042e+05,0,2.1056e+05
1.0965,2.1065e+05,0,2.1079e+05
1.0972,2.1088e+05,0,2.1102e+05
1.0979,2.111e+05,0,2.1125e+05
1.0986,2.1133e+05,0,2.1147e+05
1.0993,2.1156e+05,0,2.117e+05
1.1,2.1179e+05,0,2.1193e+05
1.1007,2.1202e+05,0,2.1216e+05
1.1014,2.1224e+05,0,2.1239e+05
1.1021,2.1247e+05,0,2.1262e+05
1.1028,2.127e+05,0,2.1285e+05
1.1035,2.1293e+05,0,2.1308e+05
1.1042,2.1316e+05,0,2.1331e+05
1.1049,2.1338e+05,0,2.1354e+05
1.1056,2.1361e+05,0,2.1376e+05
1.1063,2.1384e+05,0,2.1399e+05
1.1069,2.1407e+05,0,2.1422e+05
1.1076,2.143e+05,0,2.1445e+05
1.1083,2.1452e+05,0,2.1468e+05
1.109,2.1475e+05,0,2.1491e+05
1.1097,2.1498e+05,0,2.1514e+05
1.1104,2.1521e+05,0,2.1537e+05
1.1111,2.1544e+05,0,2.156e+05
1.1118,2.1566e+05,0,2.1583e+05
1.1125,2.1589e+05,0,2.1605e+05
1.1132,2.1612e+05,0,2.1628e+05
1.1139,2.1635e+05,0,2.1651e+05
1.1146,2.1658e+05,0,2.1674e+05
1.1153,2.168e+05,0,2.1697e+05
1.116,2.1703e+05,0,2.172e+05
1.1167,2.1726e+05,0,2.1743e+05
1.1174,2.1749e+05,0,2.1766e+05
1.1181,2.1772e+05,0,2.1789e+05
1.1187,2.1794e+05,0,2.1812e+05
1.1194,2.1817e+05,0,2.1834e+05
1.1201,2.184e+05,0,2.1857e+05
1.1208,2.1863e+05,0,2.188e+05
1.1215,2.1886e+05,0,2.1903e+05
1.1222,2.1908e+05,0,2.1926e+05
1.1229,2.1931e+05,0,2.1949e+05
1.1236,2.1954e+05,0,2.1972e+05
1.1243,2.1977e+05,0,2.1995e+05
1.125,2.2e+05,0,2.2018e+05
1.1257,2.2022e+05,0,2.2041e+05
1.1264,2.2045e+05,0,2.2063e+05
1.1271,2.2068e+05,0,2.2086e+05
1.1278,2.2091e+05,0,2.2109e+05
1.1285,2.2114e+05,0,2.2132e+05
1.1292,2.2136e+05,0,2.2155e+05
1.1299,2.2159e+05,0,2.2178e+05
1.1306,2.2182e+05,0,2.2201e+05
1.1313,2.2205e+05,0,2.2224e+05
1.1319,2.2228e+05,0,2.2247e+05
1.1326,2.225e+05,0,2.227e+05
1.1333,2.2273e+05,0,2.2292e+05
1.134,2.2296e+05,0,2.2315e+05
1.1347,2.2319e+05,0,2.2338e+05
1.1354,2.2342e+05,0,2.2361e+05
1.1361,2.2364e+05,0,2.2384e+05
1.1368,2.2387e+05,0,2.2407e+05
1.1375,2.241e+05,0,2.243e+05
1.1382,2.2433e+05,0,2.2453e+05
1.1389,2.2456e+05,0,2.2476e+05
1.1396,2.2478e+05,0,2.2499e+05
1.1403,2.2501e+05,0,2.2521e+05
1.141,2.2524e+05,0,2.2544e+05
1.1417,2.2547e+05,0,2.2567e+05
1.1424,2.257e+05,0,2.259e+05
1.1431,2.2592e+05,0,2.2613e+05
1.1438,2.2615e+05,0,2.2636e+05
1.1444,2.2638e+05,0,2.2659e+05
1.1451,2.2661e+05,0,2.2682e+05
1.1458,2.2684e+05,0,2.2705e+05
1.1465,2.2706e+05,0,2.2728e+05
1.1472,2.2729e+05,0,2.275e+05
1.1479,2.2752e+05,0,2.2773e+05
1.1486,2.2775e+05,0,2.2796e+05
1.1493,2.2798e+05,0,2.2819e+05
1.15,2.282e+05,0,2.2842e+05
1.1507,2.2843e+05,0,2.2865e+05
1.1514,2.2866e+05,0,2.2888e+05
1.1521,2.2889e+05,0,2.2911e+05
1.1528,2.2912e+05,0,2.2934e+05
1.1535,2.2934e+05,0,2.2957e+05
1.1542,2.2957e+05,0,2.2979e+05
1.1549,2.298e+05,0,2.3002e+05
1.1556,2.3003e+05,0,2.3025e+05
1.1563,2.3026e+05,0,2.3048e+05
1.1569,2.3048e+05,0,2.3071e+05
1.1576,2.3071e+05,0,2.3094e+05
1.1583,2.3094e+05,0,2.3117e+05
1.159,2.3117e+05,0,2.314e+05
1.1597,2.314e+05,0,2.3163e+05
1.1604,2.3162e+05,0,2.3186e+05
1.1611,2.3185e+05,0,2.3208e+05
1.1618,2.3208e+05,0,2.3231e+05
1.1625,2.3231e+05,0,2.3254e+05
1.1632,2.3254e+05,0,2.3277e+05
1.1639,2.3276e+05,0,2.33e+05
1.1646,2.3299e+05,0,2.3323e+05
1.1653,2.3322e+05,0,2.3346e+05
1.166,2.3345e+05,0,2.3369e+05
1.1667,2.3368e+05,0,2.3392e+05
1.1674,2.339e+05,0,2.3415e+05
1.1681,2.3413e+05,0,2.3437e+05
1.1688,2.3436e+05,0,2.346e+05
1.1694,2.3459e+05,0,2.3483e+05
1.1701,2.3482e+05,0,2.3506e+05
1.1708,2.3504e+05,0,2.3529e+05
1.1715,2.3527e+05,0,2.3552e+05
1.1722,2.355e+05,0,2.3575e+05
1.1729,2.3573e+05,0,2.3598e+05
1.1736,2.3596e+05,0,2.3621e+05
1.1743,2.3618e+05,0,2.3644e+05
1.175,2.3641e+05,0,2.3666e+05
1.1757,2.3664e+05,0,2.3689e+05
1.1764,2.3687e+05,0,2.3712e+05
1.1771,2.371e+05,0,2.3735e+05
1.1778,2.3732e+05,0,2.3758e+05
1.1785,2.3755e+05,0,2.3781e+05
1.1792,2.3778e+05,0,2.3804e+05
1.1799,2.3801e+05,0,2.3827e+05
1.1806,2.3824e+05,0,2.385e+05
1.1812,2.3846e+05,0,2.3873e+05
1.1819,2.3869e+05,0,2.3895e+05
1.1826,2.3892e+05,0,2.3918e+05
1.1833,2.3915e+05,0,2.3941e+05
1.184,2.3938e+05,0,2.3964e+05
1.1847,2.396e+05,0,2.3987e+05
1.1854,2.3983e+05,0,2.401e+05
1.1861,2.4006e+05,0,2.4033e+05
1.1868,2.4029e+05,0,2.4056e+05
1.1875,2.4052e+05,0,2.4079e+05
1.1882,2.4074e+05,0,2.4102e+05
1.1889,2.4097e+05,0,2.4124e+05
1.1896,2.412e+05,0,2.4147e+05
1.1903,2.4143e+05,0,2.417e+05
1.191,2.4166e+05,0,2.4193e+05
1.1917,2.4188e+05,0,2.4216e+05
1.1924,2.4211e+05,0,2.4239e+05
1.1931,2.4234e+05,0,2.4262e+05
1.1938,2.4257e+05,0,2.4285e+05
1.1944,2.428e+05,0,2.4308e+05
1.1951,2.4302e+05,0,2.4331e+05
1.1958,2.4325e+05,0,2.4353e+05
1.1965,2.4348e+05,0,2.4376e+05
1.1972,2.4371e+05,0,2.4399e+05
1.1979,2.4394e+05,0,2.4422e+05
1.1986,2.4416e+05,0,2.4445e+05
1.1993,2.4439e+05,0,2.4468e+05
1.2,2.4462e+05,0,2.4491e+05
1.2007,2.4485e+05,0,2.4514e+05
1.2014,2.4508e+05,0,2.4537e+05
1.2021,2.453e+05,0,2.456e+05
1.2028,2.4553e+05,0,2.4582e+05
1.2035,2.4576e+05,0,2.4605e+05
1.2042,2.4599e+05,0,2.4628e+05
1.2049,2.4622e+05,0,2.4651e+05
1.2056,2.4644e+05,0,2.4674e+05
1.2063,2.4667e+05,0,2.4697e+05
1.2069,2.469e+05,0,2.472e+05
1.2076,2.4713e+05,0,2.4743e+05
1.2083,2.4736e+05,0,2.4766e+05
1.209,2.4758e+05,0,2.4789e+05
1.2097,2.4781e+05,0,2.4811e+05
1.2104,2.4804e+05,0,2.4834e+05
1.2111,2.4827e+05,0,2.4857e+05
1.2118,2.485e+05,0,2.488e+05
1.2125,2.4872e+05,0,2.4903e+05
1.2132,2.4895e+05,0,2.4926e+05
1.2139,2.4918e+05,0,2.4949e+05
1.2146,2.4941e+05,0,2.4972e+05
1.2153,2.4964e+05,0,2.4995e+05
1.216,2.4986e+05,0,2.5018e+05
1.2167,2.5009e+05,0,2.504e+05
1.2174,2.5032e+05,0,2.5063e+05
1.2181,2.5055e+05,0,2.5086e+05
1.2188,2.5078e+05,0,2.5109e+05
1.2194,2.51e+05,0,2.5132e+05
1.2201,2.5123e+05,0,2.5155e+05
1.2208,2.5146e+05,0,2.5178e+05
1.2215,2.5169e+05,0,2.5201e+05
1.2222,2.5192e+05,0,2.5224e+05
1.2229,2.5214e+05,0,2.5247e+05
1.2236,2.5237e+05,0,2.5269e+05
1.2243,2.526e+05,0,2.5292e+05
1.225,2.5283e+05,0,2.5315e+05
1.2257,2.5306e+05,0,2.5338e+05
1.2264,2.5328e+05,0,2.5361e+05
1.2271,2.5351e+05,0,2.5384e+05
1.2278,2.5374e+05,0,2.5407e+05
1.2285,2.5397e+05,0,2.543e+05
1.2292,2.542e+05,0,2.5453e+05
1.2299,2.5442e+05,0,2.5476e+05
1.2306,2.5465e+05,0,2.5498e+05
1.2313,2.5488e+05,0,2.5521e+05
1.2319,2.5511e+05,0,2.5544e+05
1.2326,2.5534e+05,0,2.5567e+05
1.2333,2.5556e+05,0,2.559e+05
1.234,2.5579e+05,0,2.5613e+05
1.2347,2.5602e+05,0,2.5636e+05
1.2354,2.5625e+05,0,2.5659e+05
1.2361,2.5648e+05,0,2.5682e+05
1.2368,2.567e+05,0,2.5705e+05
1.2375,2.5693e+05,0,2.5727e+05
1.2382,2.5716e+05,0,2.575e+05
1.2389,2.5739e+05,0,2.5773e+05
1.2396,2.5762e+05,0,2.5796e+05
1.2403,2.5784e+05,0,2.5819e+05
1.241,2.5807e+05,0,2.5842e+05
1.2417,2.583e+05,0,2.5865e+05
1.2424,2.5853e+05,0,2.5888e+05
1.2431,2.5876e+05,0,2.5911e+05
1.2437,2.5898e+05,0,2.5934e+05
1.2444,2.5921e+05,0,2.5956e+05
1.2451,2.5944e+05,0,2.5979e+05
1.2458,2.5967e+05,0,2.6002e+05
1.2465,2.599e+05,0,2.6025e+05
1.2472,2.6012e+05,0,2.6048e+05
1.2479,2.6035e+05,0,2.6071e+05
1.2486,2.6058e+05,0,2.6094e+05
1.2493,2.6081e+05,0,2.6117e+05
1.25,2.6104e+05,0,2.614e+05
1.2507,2.6126e+05,0,2.6163e+05
1.2514,2.6149e+05,0,2.6185e+05
1.2521,2.6172e+05,0,2.6208e+05
1.2528,2.6195e+05,0,2.6231e+05
1.2535,2.6218e+05,0,2.6254e+05
1.2542,2.624e+05,0,2.6277e+05
1.2549,2.6263e+05,0,2.63e+05
1.2556,2.6286e+05,0,2.6323e+05
1.2563,2.6309e+05,0,2.6346e+05
1.2569,2.6332e+05,0,2.6369e+05
1.2576,2.6354e+05,0,2.6392e+05
1.2583,2.6377e+05,0,2.6414e+05
1.259,2.64e+05,0,2.6437e+05
1.2597,2.6423e+05,0,2.646e+05
1.2604,2.6446e+05,0,2.6483e+05
1.2611,2.6468e+05,0,2.6506e+05
1.2618,2.6491e+05,0,2.6529e+05
1.2625,2.6514e+05,0,2.6552e+05
1.2632,2.6537e+05,0,2.6575e+05
1.2639,2.656e+05,0,2.6598e+05
1.2646,2.6582e+05,0,2.6621e+05
1.2653,2.6605e+05,0,2.6643e+05
1.266,2.6628e+05,0,2.6666e+05
1.2667,2.6651e+05,0,2.6689e+05
1.2674,2.6674e+05,0,2.6712e+05
1.2681,2.6696e+05,0,2.6735e+05
1.2688,2.6719e+05,0,2.6758e+05
1.2694,2.6742e+05,0,2.6781e+05
1.2701,2.6765e+05,0,2.6804e+05
1.2708,2.6788e+05,0,2.6827e+05
1.2715,2.681e+05,0,2.685e+05
1.2722,2.6833e+05,0,2.6872e+05
1.2729,2.6856e+05,0,2.6895e+05
1.2736,2.6879e+05,0,2.6918e+05
1.2743,2.6902e+05,0,2.6941e+05
1.275,2.6924e+05,0,2.6964e+05
1.2757,2.6947e+05,0,2.6987e+05
1.2764,2.697e+05,0,2.701e+05
1.2771,2.6993e+05,0,2.7033e+05
1.2778,2.7016e+05,0,2.7056e+05
1.2785,2.7038e+05,0,2.7079e+05
1.2792,2.7061e+05,0,2.7101e+05
1.2799,2.7084e+05,0,2.7124e+05
1.2806,2.7107e+05,0,2.7147e+05
1.2813,2.713e+05,0,2.717e+05
1.2819,2.7152e+05,0,2.7193e+05
1.2826,2.7175e+05,0,2.7216e+05
1.2833,2.7198e+05,0,2.7239e+05
1.284,2.7221e+05,0,2.7262e+05
1.2847,2.7244e+05,0,2.7285e+05
1.2854,2.7266e+05,0,2.7308e+05
1.2861,2.7289e+05,0,2.733e+05
1.2868,2.7312e+05,0,2.7353e+05
1.2875,2.7335e+05,0,2.7376e+05
1.2882,2.7358e+05,0,2.7399e+05
1.2889,2.738e+05,0,2.7422e+05
1.2896,2.7403e+05,0,2.7445e+05
1.2903,2.7426e+05,0,2.7468e+05
1.291,2.7449e+05,0,2.7491e+05
1.2917,2.7472e+05,0,2.7514e+05
1.2924,2.7494e+05,0,2.7537e+05
1.2931,2.7517e+05,0,2.7559e+05
1.2938,2.754e+05,0,2.7582e+05
1.2944,2.7563e+05,0,2.7605e+05
1.2951,2.7586e+05,0,2.7628e+05
1.2958,2.7608e+05,0,2.7651e+05
1.2965,2.7631e+05,0,2.7674e+05
1.2972,2.7654e+05,0,2.7697e+05
1.2979,2.7677e+05,0,2.772e+05
1.2986,2.77e+05,0,2.7743e+05
1.2993,2.7722e+05,0,2.7766e+05
1.3,2.7745e+05,0,2.7788e+05
1.3007,2.7768e+05,0,2.7811e+05
1.3014,2.7791e+05,0,2.7834e+05
1.3021,2.7814e+05,0,2.7857e+05
1.3028,2.7836e+05,0,2.788e+05
1.3035,2.7859e+05,0,2.7903e+05
1.3042,2.7882e+05,0,2.7926e+05
1.3049,2.7905e+05,0,2.7949e+05
1.3056,2.7928e+05,0,2.7972e+05
1.3062,2.795e+05,0,2.7995e+05
1.3069,2.7973e+05,0,2.8017e+05
1.3076,2.7996e+05,0,2.804e+05
1.3083,2.8019e+05,0,2.8063e+05
1.309,2.8042e+05,0,2.8086e+05
1.3097,2.8064e+05,0,2.8109e+05
1.3104,2.8087e+05,0,2.8132e+05
1.3111,2.811e+05,0,2.8155e+05
1.3118,2.8133e+05,0,2.8178e+05
1.3125,2.8156e+05,0,2.8201e+05
1.3132,2.8178e+05,0,2.8224e+05
1.3139,2.8201e+05,0,2.8246e+05
1.3146,2.8224e+05,0,2.8269e+05
1.3153,2.8247e+05,0,2.8292e+05
1.316,2.827e+05,0,2.8315e+05
1.3167,2.8292e+05,0,2.8338e+05
1.3174,2.8315e+05,0,2.8361e+05
1.3181,2.8338e+05,0,2.8384e+05
1.3188,2.8361e+05,0,2.8407e+05
1.3194,2.8384e+05,0,2.843e+05
1.3201,2.8406e+05,0,2.8453e+05
1.3208,2.8429e+05,0,2.8475e+05
1.3215,2.8452e+05,0,2.8498e+05
1.3222,2.8475e+05,0,2.8521e+05
1.3229,2.8498e+05,0,2.8544e+05
1.3236,2.852e+05,0,2.8567e+05
1.3243,2.8543e+05,0,2.859e+05
1.325,2.8566e+05,0,2.8613e+05
1.3257,2.8589e+05,0,2.8636e+05
1.3264,2.8612e+05,0,2.8659e+05
1.3271,2.8634e+05,0,2.8682e+05
1.3278,2.8657e+05,0,2.8704e+05
1.3285,2.868e+05,0,2.8727e+05
1.3292,2.8703e+05,0,2.875e+05
1.3299,2.8726e+05,0,2.8773e+05
1.3306,2.8748e+05,0,2.8796e+05
1.3313,2.8771e+05,0,2.8819e+05
1.3319,2.8794e+05,0,2.8842e+05
1.3326,2.8817e+05,0,2.8865e+05
1.3333,2.884e+05,0,2.8888e+05
1.334,2.8862e+05,0,2.8911e+05
1.3347,2.8885e+05,0,2.8933e+05
1.3354,2.8908e+05,0,2.8956e+05
1.3361,2.8931e+05,0,2.8979e+05
1.3368,2.8954e+05,0,2.9002e+05
1.3375,2.8976e+05,0,2.9025e+05
1.3382,2.8999e+05,0,2.9048e+05
1.3389,2.9022e+05,0,2.9071e+05
1.3396,2.9045e+05,0,2.9094e+05
1.3403,2.9068e+05,0,2.9117e+05
1.341,2.909e+05,2.914e+05,0
1.3417,2.9113e+05,2.914e+05,229
1.3424,2.9136e+05,2.914e+05,458
1.3431,2.9159e+05,2.914e+05,687
1.3438,2.9182e+05,2.914e+05,916
1.3444,2.9204e+05,2.914e+05,1145
1.3451,2.9227e+05,2.914e+05,1374
1.3458,2.925e+05,2.914e+05,1603
1.3465,2.9273e+05,2.914e+05,1832
1.3472,2.9296e+05,2.914e+05,2061
1.3479,2.9318e+05,2.914e+05,2290
1.3486,2.9341e+05,2.914e+05,2519
1.3493,2.9364e+05,2.914e+05,2748
1.35,2.9387e+05,2.9437e+05,0
1.3507,2.941e+05,2.946e+05,0
1.3514,2.9432e+05,2.9483e+05,0
1.3521,2.9455e+05,2.9506e+05,0
1.3528,2.9478e+05,2.9529e+05,0
1.3535,2.9501e+05,2.9552e+05,0
1.3542,2.9524e+05,2.9575e+05,0
1.3549,2.9546e+05,2.9598e+05,0
1.3556,2.9569e+05,2.962e+05,0
1.3563,2.9592e+05,2.9643e+05,0
1.3569,2.9615e+05,2.9666e+05,0
1.3576,2.9638e+05,2.9689e+05,0
1.3583,2.966e+05,2.9712e+05,0
1.359,2.9683e+05,2.9735e+05,0
1.3597,2.9706e+05,2.9758e+05,0
1.3604,2.9729e+05,2.9781e+05,0
1.3611,2.9752e+05,2.9804e+05,0
1.3618,2.9774e+05,2.9827e+05,0
1.3625,2.9797e+05,2.9849e+05,0
1.3632,2.982e+05,2.9872e+05,0
1.3639,2.9843e+05,2.9895e+05,0
1.3646,2.9866e+05,2.9918e+05,0
1.3653,2.9888e+05,2.9941e+05,0
1.366,2.9911e+05,2.9964e+05,0
1.3667,2.9934e+05,2.9987e+05,0
1.3674,2.9957e+05,3.001e+05,0
1.3681,2.998e+05,3.0033e+05,0
1.3687,3.0002e+05,3.0056e+05,0
1.3694,3.0025e+05,3.0078e+05,0
1.3701,3.0048e+05,3.0101e+05,0
1.3708,3.0071e+05,3.0124e+05,0
1.3715,3.0094e+05,3.0147e+05,0
1.3722,3.0116e+05,3.017e+05,0
1.3729,3.0139e+05,3.0193e+05,0
1.3736,3.0162e+05,3.0216e+05,0
1.3743,3.0185e+05,3.0239e+05,0
1.375,3.0208e+05,3.0262e+05,0
1.3757,3.023e+05,3.0285e+05,0
1.3764,3.0253e+05,3.0285e+05,229
1.3771,3.0276e+05,3.0285e+05,458
1.3778,3.0299e+05,3.0285e+05,687
1.3785,3.0322e+05,3.0285e+05,916
1.3792,3.0344e+05,3.0285e+05,1145
1.3799,3.0367e+05,3.0285e+05,1374
1.3806,3.039e+05,3.0285e+05,1603
1.3813,3.0413e+05,3.0285e+05,1832
1.3819,3.0436e+05,3.0285e+05,2061
1.3826,3.0458e+05,3.0285e+05,2290
1.3833,3.0481e+05,3.0285e+05,2519
1.384,3.0504e+05,3.0285e+05,2748
1.3847,3.0527e+05,3.0285e+05,2977
1.3854,3.055e+05,3.0285e+05,3206
1.3861,3.0572e+05,3.0285e+05,3435
1.3868,3.0595e+05,3.0285e+05,3664
1.3875,3.0618e+05,3.0285e+05,3893
1.3882,3.0641e+05,3.0285e+05,4122
1.3889,3.0664e+05,3.0285e+05,4351
1.3896,3.0686e+05,3.0285e+05,4580
1.3903,3.0709e+05,3.0285e+05,4809
1.391,3.0732e+05,3.0285e+05,5038
1.3917,3.0755e+05,3.0285e+05,5267
1.3924,3.0778e+05,3.0285e+05,5496
1.3931,3.08e+05,3.0285e+05,5725
1.3938,3.0823e+05,3.0285e+05,5954
1.3944,3.0846e+05,3.0285e+05,6183
1.3951,3.0869e+05,3.0285e+05,6412
1.3958,3.0892e+05,3.0285e+05,6641
1.3965,3.0914e+05,3.0285e+05,6870
1.3972,3.0937e+05,3.0285e+05,7099
1.3979,3.096e+05,3.0285e+05,7328
1.3986,3.0983e+05,3.0285e+05,7557
1.3993,3.1006e+05,3.0285e+05,7786
1.4,3.1028e+05,3.0285e+05,8015
1.4007,3.1051e+05,3.0285e+05,8244
1.4014,3.1074e+05,3.0285e+05,8473
1.4021,3.1097e+05,3.0285e+05,8702
1.4028,3.112e+05,3.0285e+05,8931
1.4035,3.1142e+05,3.0285e+05,9160
1.4042,3.1165e+05,3.0285e+05,9389
1.4049,3.1188e+05,3.0285e+05,9618
1.4056,3.1211e+05,3.0285e+05,9847
1.4063,3.1234e+05,3.0285e+05,10076
1.4069,3.1256e+05,3.0285e+05,10305
1.4076,3.1279e+05,3.0285e+05,10534
1.4083,3.1302e+05,3.0285e+05,10763
1.409,3.1325e+05,3.0285e+05,10992
1.4097,3.1348e+05,3.0285e+05,11221
1.4104,3.137e+05,3.0285e+05,11450
1.4111,3.1393e+05,3.0285e+05,11679
1.4118,3.1416e+05,3.0285e+05,11908
1.4125,3.1439e+05,3.0285e+05,12137
1.4132,3.1462e+05,3.0285e+05,12366
1.4139,3.1484e+05,3.0285e+05,12595
1.4146,3.1507e+05,3.0285e+05,12824
1.4153,3.153e+05,3.0285e+05,13053
1.416,3.1553e+05,3.0285e+05,13282
1.4167,3.1576e+05,3.0285e+05,13511
1.4174,3.1598e+05,3.0285e+05,13740
1.4181,3.1621e+05,3.0285e+05,13969
1.4188,3.1644e+05,3.0285e+05,14198
1.4194,3.1667e+05,3.0285e+05,14427
1.4201,3.169e+05,3.0285e+05,14656
1.4208,4.0576e+05,3.0285e+05,1.0353e+05
1.4215,4.2563e+05,3.0285e+05,1.2339e+05
1.4222,4.455e+05,3.0285e+05,1.4326e+05
1.4229,4.6537e+05,3.0285e+05,1.6313e+05
1.4236,4.8523e+05,3.0285e+05,1.83e+05
1.4243,5.051e+05,3.0285e+05,2.0287e+05
